events,relations,freq1,freq2,relSup1,relSup2,disprop
"(('A', 'a'), ('D', 'c'), ('B', 'a'))",bbb,57,102,0.114,0.102,1.1176470588235294
"(('A', 'a'), ('D', 'c'), ('B', 'a'))",bbo,96,202,0.192,0.202,0.9504950495049505
"(('A', 'a'), ('D', 'c'), ('B', 'a'))",bbc,46,91,0.092,0.091,1.010989010989011
"(('A', 'a'), ('D', 'c'), ('B', 'c'))",obc,37,84,0.074,0.084,0.8809523809523808
"(('A', 'a'), ('D', 'c'), ('B', 'c'))",obb,71,181,0.142,0.181,0.7845303867403315
"(('A', 'a'), ('D', 'c'), ('B', 'c'))",obo,54,107,0.108,0.107,1.0093457943925235
"(('A', 'a'), ('D', 'c'), ('B', 'c'))",ooo,33,67,0.066,0.067,0.9850746268656716
"(('A', 'a'), ('D', 'c'), ('B', 'c'))",cbb,95,173,0.19,0.173,1.0982658959537572
"(('A', 'a'), ('D', 'c'), ('B', 'c'))",coo,49,83,0.098,0.083,1.180722891566265
"(('A', 'a'), ('D', 'c'), ('B', 'c'))",bbc,55,95,0.11,0.095,1.1578947368421053
"(('A', 'a'), ('D', 'c'), ('B', 'c'))",bbb,46,105,0.092,0.105,0.8761904761904762
"(('A', 'a'), ('D', 'c'), ('B', 'c'))",bbo,84,169,0.168,0.169,0.9940828402366864
"(('A', 'a'), ('D', 'c'), ('A', 'a'))",obc,34,73,0.068,0.073,0.9315068493150687
"(('A', 'a'), ('D', 'c'), ('A', 'a'))",obo,57,116,0.114,0.116,0.9827586206896551
"(('A', 'a'), ('D', 'c'), ('A', 'a'))",obb,97,220,0.194,0.22,0.8818181818181818
"(('A', 'a'), ('D', 'c'), ('A', 'a'))",cbb,91,187,0.182,0.187,0.9732620320855615
"(('A', 'a'), ('D', 'c'), ('A', 'a'))",bbc,78,114,0.156,0.114,1.368421052631579
"(('A', 'a'), ('D', 'c'), ('A', 'a'))",bbo,105,213,0.21,0.213,0.9859154929577465
"(('A', 'a'), ('D', 'c'), ('A', 'a'))",bbb,62,116,0.124,0.116,1.0689655172413792
"(('A', 'a'), ('D', 'c'), ('D', 'a'))",obb,146,284,0.292,0.284,1.028169014084507
"(('A', 'a'), ('D', 'c'), ('D', 'a'))",obo,39,107,0.078,0.107,0.7289719626168224
"(('A', 'a'), ('D', 'c'), ('D', 'a'))",cbb,105,210,0.21,0.21,1.0
"(('A', 'a'), ('D', 'c'), ('D', 'a'))",cob,27,47,0.054,0.047,1.1489361702127658
"(('A', 'a'), ('D', 'c'), ('D', 'a'))",ccb,28,55,0.056,0.055,1.0181818181818183
"(('A', 'a'), ('D', 'c'), ('D', 'a'))",coo,54,89,0.108,0.089,1.2134831460674158
"(('A', 'a'), ('D', 'c'), ('D', 'a'))",bbb,122,216,0.244,0.216,1.1296296296296295
"(('A', 'a'), ('D', 'c'), ('D', 'a'))",bbo,69,155,0.138,0.155,0.8903225806451613
"(('A', 'a'), ('E', 'c'), ('E', 'c'))",cbb,99,196,0.198,0.196,1.010204081632653
"(('A', 'a'), ('E', 'c'), ('E', 'c'))",bbb,27,61,0.054,0.061,0.8852459016393442
"(('A', 'a'), ('E', 'c'), ('E', 'c'))",obb,85,187,0.17,0.187,0.9090909090909092
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",cbb,101,205,0.202,0.205,0.9853658536585367
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",ccb,25,58,0.05,0.058,0.8620689655172414
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",cob,26,50,0.052,0.05,1.0399999999999998
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",coo,47,82,0.094,0.082,1.146341463414634
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",bbb,105,205,0.21,0.205,1.024390243902439
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",bbo,71,133,0.142,0.133,1.0676691729323307
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",obb,155,299,0.31,0.299,1.0367892976588629
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",obo,50,90,0.1,0.09,1.1111111111111112
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",coo,42,88,0.084,0.088,0.9545454545454547
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",cbb,82,166,0.164,0.166,0.9879518072289156
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",bbo,98,187,0.196,0.187,1.0481283422459893
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",bbb,51,79,0.102,0.079,1.2911392405063291
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",bbc,54,111,0.108,0.111,0.9729729729729729
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",obo,49,124,0.098,0.124,0.7903225806451614
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",ooo,30,60,0.06,0.06,1.0
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",obb,82,189,0.164,0.189,0.8677248677248678
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",obc,45,85,0.09,0.085,1.0588235294117645
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",ooc,28,40,0.056,0.04,1.4
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",cbb,108,242,0.216,0.242,0.8925619834710744
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",coo,38,63,0.076,0.063,1.2063492063492063
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",bbb,42,72,0.084,0.072,1.1666666666666667
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",bbo,87,204,0.174,0.204,0.8529411764705882
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",bbc,43,106,0.086,0.106,0.8113207547169811
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",obb,77,152,0.154,0.152,1.013157894736842
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",obo,76,185,0.152,0.185,0.8216216216216216
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",ooo,44,91,0.088,0.091,0.967032967032967
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",obc,79,165,0.158,0.165,0.9575757575757575
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",ooc,34,64,0.068,0.064,1.0625
"(('A', 'a'), ('E', 'c'), ('D', 'c'))",cbb,82,178,0.164,0.178,0.9213483146067416
"(('A', 'a'), ('E', 'c'), ('D', 'c'))",coo,45,91,0.09,0.091,0.989010989010989
"(('A', 'a'), ('E', 'c'), ('D', 'c'))",bbb,43,89,0.086,0.089,0.9662921348314606
"(('A', 'a'), ('E', 'c'), ('D', 'c'))",bbo,81,197,0.162,0.197,0.8223350253807107
"(('A', 'a'), ('E', 'c'), ('D', 'c'))",bbc,45,108,0.09,0.108,0.8333333333333333
"(('A', 'a'), ('E', 'c'), ('D', 'c'))",obb,88,186,0.176,0.186,0.9462365591397849
"(('A', 'a'), ('E', 'c'), ('D', 'c'))",obo,63,114,0.126,0.114,1.1052631578947367
"(('A', 'a'), ('E', 'c'), ('D', 'c'))",ooo,28,63,0.056,0.063,0.888888888888889
"(('A', 'a'), ('E', 'c'), ('D', 'c'))",obc,42,76,0.084,0.076,1.105263157894737
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",cbb,91,179,0.182,0.179,1.0167597765363128
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",coo,38,75,0.076,0.075,1.0133333333333334
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",bbb,42,96,0.084,0.096,0.875
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",bbc,62,129,0.124,0.129,0.9612403100775193
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",bbo,78,175,0.156,0.175,0.8914285714285715
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",obb,93,208,0.186,0.208,0.8942307692307693
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",obc,35,91,0.07,0.091,0.7692307692307693
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",ooc,25,55,0.05,0.055,0.9090909090909092
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",ooo,32,50,0.064,0.05,1.28
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",obo,50,91,0.1,0.091,1.098901098901099
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",cbb,88,170,0.176,0.17,1.0352941176470587
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",coo,52,75,0.104,0.075,1.3866666666666667
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",bbb,39,81,0.078,0.081,0.9629629629629629
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",bbo,116,182,0.232,0.182,1.2747252747252749
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",bbc,57,110,0.114,0.11,1.0363636363636364
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",obb,90,183,0.18,0.183,0.9836065573770492
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",ooo,28,75,0.056,0.075,0.7466666666666667
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",obo,62,108,0.124,0.108,1.1481481481481481
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",obc,37,94,0.074,0.094,0.7872340425531914
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",ooc,25,38,0.05,0.038,1.3157894736842106
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",coo,49,94,0.098,0.094,1.0425531914893618
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",cbb,81,160,0.162,0.16,1.0125
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",bbo,94,185,0.188,0.185,1.0162162162162163
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",bbb,39,98,0.078,0.098,0.7959183673469388
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",bbc,47,104,0.094,0.104,0.9038461538461539
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",ooo,38,65,0.076,0.065,1.169230769230769
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",obo,47,123,0.094,0.123,0.7642276422764228
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",obb,83,175,0.166,0.175,0.9485714285714287
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",obc,39,79,0.078,0.079,0.9873417721518988
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",cbb,89,178,0.178,0.178,1.0
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",bbo,99,205,0.198,0.205,0.9658536585365854
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",bbb,48,106,0.096,0.106,0.9056603773584906
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",bbc,60,124,0.12,0.124,0.9677419354838709
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",obo,65,96,0.13,0.096,1.3541666666666667
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",obb,102,226,0.204,0.226,0.9026548672566371
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",obc,35,93,0.07,0.093,0.7526881720430109
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",coo,35,69,0.07,0.069,1.0144927536231885
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",cbb,89,177,0.178,0.177,1.0056497175141244
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",bbo,95,191,0.19,0.191,0.9947643979057592
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",bbb,42,90,0.084,0.09,0.9333333333333335
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",bbc,59,104,0.118,0.104,1.1346153846153846
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",ooo,40,79,0.08,0.079,1.0126582278481013
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",obo,55,106,0.11,0.106,1.0377358490566038
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",obb,93,192,0.186,0.192,0.96875
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",obc,37,81,0.074,0.081,0.9135802469135802
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",ooc,25,35,0.05,0.035,1.4285714285714286
"(('A', 'a'), ('E', 'a'), ('E', 'c'))",bbb,103,203,0.206,0.203,1.0147783251231526
"(('A', 'a'), ('E', 'a'), ('E', 'c'))",bbo,67,121,0.134,0.121,1.1074380165289257
"(('A', 'a'), ('E', 'a'), ('E', 'c'))",cbb,102,209,0.204,0.209,0.9760765550239234
"(('A', 'a'), ('E', 'a'), ('E', 'c'))",cob,26,64,0.052,0.064,0.8125
"(('A', 'a'), ('E', 'a'), ('E', 'c'))",ccb,26,43,0.052,0.043,1.2093023255813955
"(('A', 'a'), ('E', 'a'), ('E', 'c'))",coo,54,88,0.108,0.088,1.2272727272727273
"(('A', 'a'), ('E', 'a'), ('E', 'c'))",obb,160,256,0.32,0.256,1.25
"(('A', 'a'), ('E', 'a'), ('E', 'c'))",obo,55,108,0.11,0.108,1.0185185185185186
"(('A', 'a'), ('E', 'a'), ('E', 'a'))",bbb,38,72,0.076,0.072,1.0555555555555556
"(('A', 'a'), ('E', 'a'), ('E', 'a'))",cbb,99,182,0.198,0.182,1.087912087912088
"(('A', 'a'), ('E', 'a'), ('E', 'a'))",obb,99,172,0.198,0.172,1.1511627906976745
"(('A', 'a'), ('E', 'a'), ('C', 'c'))",bbb,42,85,0.084,0.085,0.9882352941176471
"(('A', 'a'), ('E', 'a'), ('C', 'c'))",bbo,100,171,0.2,0.171,1.1695906432748537
"(('A', 'a'), ('E', 'a'), ('C', 'c'))",bbc,42,106,0.084,0.106,0.7924528301886793
"(('A', 'a'), ('E', 'a'), ('C', 'c'))",cbb,86,200,0.172,0.2,0.8599999999999999
"(('A', 'a'), ('E', 'a'), ('C', 'c'))",coo,49,82,0.098,0.082,1.1951219512195121
"(('A', 'a'), ('E', 'a'), ('C', 'c'))",obb,96,155,0.192,0.155,1.238709677419355
"(('A', 'a'), ('E', 'a'), ('C', 'c'))",obo,58,111,0.116,0.111,1.045045045045045
"(('A', 'a'), ('E', 'a'), ('C', 'c'))",ooo,35,62,0.07,0.062,1.1290322580645162
"(('A', 'a'), ('E', 'a'), ('C', 'c'))",obc,36,77,0.072,0.077,0.935064935064935
"(('A', 'a'), ('E', 'a'), ('A', 'c'))",bbb,37,77,0.074,0.077,0.961038961038961
"(('A', 'a'), ('E', 'a'), ('A', 'c'))",bbc,47,83,0.094,0.083,1.1325301204819276
"(('A', 'a'), ('E', 'a'), ('A', 'c'))",bbo,98,180,0.196,0.18,1.088888888888889
"(('A', 'a'), ('E', 'a'), ('A', 'c'))",cbb,121,250,0.242,0.25,0.968
"(('A', 'a'), ('E', 'a'), ('A', 'c'))",coo,40,71,0.08,0.071,1.1267605633802817
"(('A', 'a'), ('E', 'a'), ('A', 'c'))",obb,90,154,0.18,0.154,1.1688311688311688
"(('A', 'a'), ('E', 'a'), ('A', 'c'))",obc,80,154,0.16,0.154,1.038961038961039
"(('A', 'a'), ('E', 'a'), ('A', 'c'))",ooc,31,46,0.062,0.046,1.3478260869565217
"(('A', 'a'), ('E', 'a'), ('A', 'c'))",obo,88,161,0.176,0.161,1.0931677018633539
"(('A', 'a'), ('E', 'a'), ('A', 'c'))",ooo,47,77,0.094,0.077,1.2207792207792207
"(('A', 'a'), ('E', 'a'), ('D', 'c'))",bbb,41,98,0.082,0.098,0.8367346938775511
"(('A', 'a'), ('E', 'a'), ('D', 'c'))",bbo,105,166,0.21,0.166,1.2650602409638554
"(('A', 'a'), ('E', 'a'), ('D', 'c'))",bbc,49,107,0.098,0.107,0.9158878504672898
"(('A', 'a'), ('E', 'a'), ('D', 'c'))",cbb,95,187,0.19,0.187,1.0160427807486632
"(('A', 'a'), ('E', 'a'), ('D', 'c'))",coo,47,79,0.094,0.079,1.1898734177215189
"(('A', 'a'), ('E', 'a'), ('D', 'c'))",obb,88,178,0.176,0.178,0.9887640449438202
"(('A', 'a'), ('E', 'a'), ('D', 'c'))",obo,58,110,0.116,0.11,1.0545454545454547
"(('A', 'a'), ('E', 'a'), ('D', 'c'))",ooo,31,58,0.062,0.058,1.0689655172413792
"(('A', 'a'), ('E', 'a'), ('D', 'c'))",obc,41,81,0.082,0.081,1.0123456790123457
"(('A', 'a'), ('E', 'a'), ('C', 'a'))",bbo,92,185,0.184,0.185,0.9945945945945945
"(('A', 'a'), ('E', 'a'), ('C', 'a'))",bbb,54,97,0.108,0.097,1.1134020618556701
"(('A', 'a'), ('E', 'a'), ('C', 'a'))",bbc,61,113,0.122,0.113,1.079646017699115
"(('A', 'a'), ('E', 'a'), ('C', 'a'))",coo,53,91,0.106,0.091,1.164835164835165
"(('A', 'a'), ('E', 'a'), ('C', 'a'))",cbb,86,179,0.172,0.179,0.9608938547486033
"(('A', 'a'), ('E', 'a'), ('C', 'a'))",ooo,29,64,0.058,0.064,0.90625
"(('A', 'a'), ('E', 'a'), ('C', 'a'))",obo,57,89,0.114,0.089,1.2808988764044944
"(('A', 'a'), ('E', 'a'), ('C', 'a'))",obb,93,178,0.186,0.178,1.0449438202247192
"(('A', 'a'), ('E', 'a'), ('C', 'a'))",obc,38,101,0.076,0.101,0.7524752475247524
"(('A', 'a'), ('E', 'a'), ('B', 'a'))",bbb,45,88,0.09,0.088,1.0227272727272727
"(('A', 'a'), ('E', 'a'), ('B', 'a'))",bbo,95,181,0.19,0.181,1.0497237569060773
"(('A', 'a'), ('E', 'a'), ('B', 'a'))",bbc,51,100,0.102,0.1,1.0199999999999998
"(('A', 'a'), ('E', 'a'), ('B', 'a'))",cbb,93,184,0.186,0.184,1.0108695652173914
"(('A', 'a'), ('E', 'a'), ('B', 'a'))",coo,36,83,0.072,0.083,0.8674698795180722
"(('A', 'a'), ('E', 'a'), ('B', 'a'))",obb,95,170,0.19,0.17,1.1176470588235294
"(('A', 'a'), ('E', 'a'), ('B', 'a'))",obo,55,116,0.11,0.116,0.9482758620689655
"(('A', 'a'), ('E', 'a'), ('B', 'a'))",ooo,39,54,0.078,0.054,1.4444444444444444
"(('A', 'a'), ('E', 'a'), ('B', 'a'))",obc,31,87,0.062,0.087,0.7126436781609196
"(('A', 'a'), ('E', 'a'), ('B', 'c'))",bbb,50,98,0.1,0.098,1.0204081632653061
"(('A', 'a'), ('E', 'a'), ('B', 'c'))",bbo,98,179,0.196,0.179,1.0949720670391063
"(('A', 'a'), ('E', 'a'), ('B', 'c'))",bbc,56,92,0.112,0.092,1.2173913043478262
"(('A', 'a'), ('E', 'a'), ('B', 'c'))",cbb,85,172,0.17,0.172,0.988372093023256
"(('A', 'a'), ('E', 'a'), ('B', 'c'))",coo,55,101,0.11,0.101,1.089108910891089
"(('A', 'a'), ('E', 'a'), ('B', 'c'))",obb,90,168,0.18,0.168,1.0714285714285714
"(('A', 'a'), ('E', 'a'), ('B', 'c'))",obo,58,94,0.116,0.094,1.2340425531914894
"(('A', 'a'), ('E', 'a'), ('B', 'c'))",ooo,25,63,0.05,0.063,0.7936507936507937
"(('A', 'a'), ('E', 'a'), ('B', 'c'))",obc,40,88,0.08,0.088,0.9090909090909092
"(('A', 'a'), ('E', 'a'), ('A', 'a'))",bbb,53,100,0.106,0.1,1.0599999999999998
"(('A', 'a'), ('E', 'a'), ('A', 'a'))",bbo,117,197,0.234,0.197,1.1878172588832487
"(('A', 'a'), ('E', 'a'), ('A', 'a'))",bbc,61,126,0.122,0.126,0.9682539682539683
"(('A', 'a'), ('E', 'a'), ('A', 'a'))",cbb,92,199,0.184,0.199,0.9246231155778893
"(('A', 'a'), ('E', 'a'), ('A', 'a'))",obb,104,196,0.208,0.196,1.0612244897959182
"(('A', 'a'), ('E', 'a'), ('A', 'a'))",obo,54,109,0.108,0.109,0.9908256880733944
"(('A', 'a'), ('E', 'a'), ('A', 'a'))",obc,42,75,0.084,0.075,1.12
"(('A', 'a'), ('E', 'a'), ('D', 'a'))",bbb,44,98,0.088,0.098,0.8979591836734693
"(('A', 'a'), ('E', 'a'), ('D', 'a'))",bbo,92,172,0.184,0.172,1.0697674418604652
"(('A', 'a'), ('E', 'a'), ('D', 'a'))",bbc,54,106,0.108,0.106,1.0188679245283019
"(('A', 'a'), ('E', 'a'), ('D', 'a'))",cbb,79,166,0.158,0.166,0.9518072289156626
"(('A', 'a'), ('E', 'a'), ('D', 'a'))",coo,53,99,0.106,0.099,1.0707070707070707
"(('A', 'a'), ('E', 'a'), ('D', 'a'))",obb,94,179,0.188,0.179,1.0502793296089385
"(('A', 'a'), ('E', 'a'), ('D', 'a'))",obo,55,101,0.11,0.101,1.089108910891089
"(('A', 'a'), ('E', 'a'), ('D', 'a'))",ooo,41,58,0.082,0.058,1.4137931034482758
"(('A', 'a'), ('E', 'a'), ('D', 'a'))",ooc,27,36,0.054,0.036,1.5
"(('A', 'a'), ('E', 'a'), ('D', 'a'))",obc,39,82,0.078,0.082,0.9512195121951219
"(('A', 'a'), ('A', 'c'), ('E', 'c'))",bbo,137,275,0.274,0.275,0.9963636363636363
"(('A', 'a'), ('A', 'c'), ('E', 'c'))",bbb,114,212,0.228,0.212,1.0754716981132075
"(('A', 'a'), ('A', 'c'), ('E', 'c'))",bbc,129,241,0.258,0.241,1.070539419087137
"(('A', 'a'), ('A', 'c'), ('E', 'c'))",obo,38,83,0.076,0.083,0.9156626506024096
"(('A', 'a'), ('A', 'c'), ('E', 'c'))",obb,69,144,0.138,0.144,0.9583333333333335
"(('A', 'a'), ('A', 'c'), ('E', 'c'))",obc,31,45,0.062,0.045,1.3777777777777778
"(('A', 'a'), ('A', 'c'), ('E', 'a'))",bbo,139,273,0.278,0.273,1.0183150183150182
"(('A', 'a'), ('A', 'c'), ('E', 'a'))",bbb,118,218,0.236,0.218,1.0825688073394495
"(('A', 'a'), ('A', 'c'), ('E', 'a'))",bbc,126,270,0.252,0.27,0.9333333333333332
"(('A', 'a'), ('A', 'c'), ('E', 'a'))",obo,33,78,0.066,0.078,0.8461538461538461
"(('A', 'a'), ('A', 'c'), ('E', 'a'))",ooo,26,42,0.052,0.042,1.238095238095238
"(('A', 'a'), ('A', 'c'), ('E', 'a'))",obb,61,127,0.122,0.127,0.9606299212598425
"(('A', 'a'), ('A', 'c'), ('E', 'a'))",obc,34,61,0.068,0.061,1.1147540983606559
"(('A', 'a'), ('A', 'c'), ('C', 'c'))",bbb,103,222,0.206,0.222,0.9279279279279279
"(('A', 'a'), ('A', 'c'), ('C', 'c'))",bbo,138,257,0.276,0.257,1.0739299610894941
"(('A', 'a'), ('A', 'c'), ('C', 'c'))",bbc,110,257,0.22,0.257,0.8560311284046692
"(('A', 'a'), ('A', 'c'), ('C', 'c'))",obb,62,143,0.124,0.143,0.8671328671328672
"(('A', 'a'), ('A', 'c'), ('C', 'c'))",obo,38,70,0.076,0.07,1.0857142857142856
"(('A', 'a'), ('A', 'c'), ('C', 'c'))",obc,28,66,0.056,0.066,0.8484848484848485
"(('A', 'a'), ('A', 'c'), ('A', 'c'))",bbb,87,187,0.174,0.187,0.9304812834224598
"(('A', 'a'), ('A', 'c'), ('A', 'c'))",obb,64,131,0.128,0.131,0.9770992366412213
"(('A', 'a'), ('A', 'c'), ('D', 'c'))",bbb,80,212,0.16,0.212,0.7547169811320755
"(('A', 'a'), ('A', 'c'), ('D', 'c'))",bbo,157,298,0.314,0.298,1.0536912751677854
"(('A', 'a'), ('A', 'c'), ('D', 'c'))",bbc,109,257,0.218,0.257,0.8482490272373541
"(('A', 'a'), ('A', 'c'), ('D', 'c'))",obb,63,140,0.126,0.14,0.8999999999999999
"(('A', 'a'), ('A', 'c'), ('D', 'c'))",obo,42,65,0.084,0.065,1.2923076923076924
"(('A', 'a'), ('A', 'c'), ('D', 'c'))",obc,32,69,0.064,0.069,0.9275362318840579
"(('A', 'a'), ('A', 'c'), ('D', 'c'))",ooc,27,38,0.054,0.038,1.4210526315789473
"(('A', 'a'), ('A', 'c'), ('C', 'a'))",bbc,122,258,0.244,0.258,0.945736434108527
"(('A', 'a'), ('A', 'c'), ('C', 'a'))",bbb,111,239,0.222,0.239,0.9288702928870294
"(('A', 'a'), ('A', 'c'), ('C', 'a'))",bbo,118,271,0.236,0.271,0.8708487084870847
"(('A', 'a'), ('A', 'c'), ('C', 'a'))",obc,28,57,0.056,0.057,0.9824561403508771
"(('A', 'a'), ('A', 'c'), ('C', 'a'))",obb,63,130,0.126,0.13,0.9692307692307692
"(('A', 'a'), ('A', 'c'), ('C', 'a'))",obo,36,85,0.072,0.085,0.8470588235294116
"(('A', 'a'), ('A', 'c'), ('B', 'a'))",bbc,105,279,0.21,0.279,0.7526881720430106
"(('A', 'a'), ('A', 'c'), ('B', 'a'))",bbb,97,215,0.194,0.215,0.9023255813953489
"(('A', 'a'), ('A', 'c'), ('B', 'a'))",bbo,154,281,0.308,0.281,1.0960854092526688
"(('A', 'a'), ('A', 'c'), ('B', 'a'))",obc,32,64,0.064,0.064,1.0
"(('A', 'a'), ('A', 'c'), ('B', 'a'))",obb,79,130,0.158,0.13,1.2153846153846153
"(('A', 'a'), ('A', 'c'), ('B', 'a'))",obo,36,80,0.072,0.08,0.8999999999999999
"(('A', 'a'), ('A', 'c'), ('B', 'c'))",bbb,117,233,0.234,0.233,1.0042918454935623
"(('A', 'a'), ('A', 'c'), ('B', 'c'))",bbo,137,258,0.274,0.258,1.062015503875969
"(('A', 'a'), ('A', 'c'), ('B', 'c'))",bbc,118,204,0.236,0.204,1.1568627450980393
"(('A', 'a'), ('A', 'c'), ('B', 'c'))",obb,63,133,0.126,0.133,0.9473684210526315
"(('A', 'a'), ('A', 'c'), ('B', 'c'))",obo,33,81,0.066,0.081,0.8148148148148149
"(('A', 'a'), ('A', 'c'), ('B', 'c'))",ooo,26,45,0.052,0.045,1.1555555555555554
"(('A', 'a'), ('A', 'c'), ('B', 'c'))",obc,33,50,0.066,0.05,1.32
"(('A', 'a'), ('A', 'c'), ('A', 'a'))",bbb,188,428,0.376,0.428,0.8785046728971962
"(('A', 'a'), ('A', 'c'), ('A', 'a'))",bbo,111,191,0.222,0.191,1.162303664921466
"(('A', 'a'), ('A', 'c'), ('A', 'a'))",obb,108,238,0.216,0.238,0.907563025210084
"(('A', 'a'), ('A', 'c'), ('A', 'a'))",obo,46,95,0.092,0.095,0.968421052631579
"(('A', 'a'), ('A', 'c'), ('D', 'a'))",bbo,121,279,0.242,0.279,0.8673835125448027
"(('A', 'a'), ('A', 'c'), ('D', 'a'))",bbb,105,223,0.21,0.223,0.9417040358744394
"(('A', 'a'), ('A', 'c'), ('D', 'a'))",bbc,126,246,0.252,0.246,1.024390243902439
"(('A', 'a'), ('A', 'c'), ('D', 'a'))",ooo,28,66,0.056,0.066,0.8484848484848485
"(('A', 'a'), ('A', 'c'), ('D', 'a'))",obo,27,70,0.054,0.07,0.7714285714285714
"(('A', 'a'), ('A', 'c'), ('D', 'a'))",obb,75,138,0.15,0.138,1.0869565217391304
"(('A', 'a'), ('A', 'c'), ('D', 'a'))",obc,33,63,0.066,0.063,1.0476190476190477
"(('A', 'a'), ('A', 'c'), ('D', 'a'))",ooc,27,39,0.054,0.039,1.3846153846153846
"(('A', 'a'), ('D', 'a'), ('E', 'c'))",cbb,76,178,0.152,0.178,0.8539325842696629
"(('A', 'a'), ('D', 'a'), ('E', 'c'))",coo,52,98,0.104,0.098,1.0612244897959182
"(('A', 'a'), ('D', 'a'), ('E', 'c'))",ccc,35,84,0.07,0.084,0.8333333333333334
"(('A', 'a'), ('D', 'a'), ('E', 'c'))",obb,90,185,0.18,0.185,0.9729729729729729
"(('A', 'a'), ('D', 'a'), ('E', 'c'))",obo,59,113,0.118,0.113,1.0442477876106193
"(('A', 'a'), ('D', 'a'), ('E', 'c'))",ooo,33,65,0.066,0.065,1.0153846153846153
"(('A', 'a'), ('D', 'a'), ('E', 'c'))",obc,60,81,0.12,0.081,1.4814814814814814
